modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_284_bb01.png,pitted_surface,pitted_surface,0.998849630355835,1.0766864733113835e-07,0.0009867999469861388,0.00016270502237603068,0.998849630355835,1.4336015397020674e-07,5.283175710246724e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_285_bb00.png,pitted_surface,pitted_surface,0.999583899974823,1.4982212137581996e-09,0.00041567248990759254,2.325063697128371e-08,0.999583899974823,1.0838552100267407e-07,3.4087801736859547e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_286_bb00.png,pitted_surface,pitted_surface,0.9990320205688477,3.3670941775199026e-05,0.0008223179029300809,4.8476169467903674e-05,0.9990320205688477,7.928127160994336e-06,5.5605665693292394e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_287_bb00.png,pitted_surface,pitted_surface,0.9991683959960938,7.46134401197196e-06,0.0007794368430040777,1.4210336303221993e-06,0.9991683959960938,3.0974875699030235e-05,1.2232769222464412e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_288_bb00.png,pitted_surface,pitted_surface,0.9984104633331299,0.00019382416212465614,0.0011436570202931762,8.022345718927681e-05,0.9984104633331299,6.824402953498065e-05,0.0001035422901622951
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_289_bb00.png,pitted_surface,pitted_surface,0.999705970287323,3.56420923708356e-06,0.00024976959684863687,3.317546361358836e-05,0.999705970287323,5.391575996327447e-06,2.0688721633632667e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_289_bb01.png,pitted_surface,pitted_surface,0.9998387098312378,6.683907116666887e-08,0.0001421527413185686,1.8374657884123735e-05,0.9998387098312378,5.006996275369602e-07,1.2792403936146002e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_290_bb00.png,pitted_surface,pitted_surface,0.9994059801101685,6.444365112656669e-07,0.000505034055095166,8.671709656482562e-05,0.9994059801101685,6.232895088942314e-07,9.188966600959247e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_290_bb01.png,pitted_surface,pitted_surface,0.9999569654464722,3.7227574356535342e-09,3.933636617148295e-05,3.726123395608738e-06,0.9999569654464722,7.2338770529256635e-09,2.1603247191137598e-08
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_290_bb02.png,pitted_surface,pitted_surface,0.9543164968490601,0.00024061923613771796,0.039888620376586914,0.004605561960488558,0.9543164968490601,0.00030422344570979476,0.0006444496684707701
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_291_bb00.png,pitted_surface,pitted_surface,0.999963641166687,2.5810162696870975e-05,6.676071279798634e-06,3.1481802125199465e-06,0.999963641166687,1.6325682850037992e-07,5.807286811432277e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_292_bb00.png,pitted_surface,pitted_surface,0.9999959468841553,1.1235998726988328e-06,9.611227369532571e-07,1.9011528138435096e-06,0.9999959468841553,3.216593924548761e-08,2.991295389165316e-08
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_292_bb01.png,pitted_surface,pitted_surface,0.9920687675476074,0.0003726587165147066,0.003846412990242243,0.0011722833150997758,0.9920687675476074,0.002508023288100958,3.18582788167987e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_293_bb00.png,pitted_surface,pitted_surface,0.9999790191650391,1.2536554550024448e-06,1.2034098290314432e-05,7.365036253759172e-06,0.9999790191650391,2.6164951094642674e-08,1.8624027120495157e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_294_bb00.png,pitted_surface,pitted_surface,0.9999986886978149,4.828188196470684e-11,1.3620733625430148e-06,1.9119820393598275e-08,0.9999986886978149,2.5507339296293452e-11,9.282931090481839e-10
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_294_bb01.png,pitted_surface,pitted_surface,0.9999986886978149,1.4759594935132014e-10,1.2436616998456884e-06,6.519553608086426e-08,0.9999986886978149,8.634070888802192e-12,2.6933337782253375e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_295_bb00.png,pitted_surface,pitted_surface,0.9999890327453613,2.2295441794994986e-06,5.2324216994747985e-06,1.5508778687944869e-06,0.9999890327453613,1.8294924757356057e-06,1.2526847115168493e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_296_bb00.png,pitted_surface,pitted_surface,0.9987391829490662,5.040678661316633e-05,0.00012794770009350032,0.0010794383706524968,0.9987391829490662,7.495198133256054e-07,2.2628510123468004e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_296_bb01.png,pitted_surface,pitted_surface,0.9999991655349731,4.419106414133012e-09,2.4803082965263457e-07,6.273004942158877e-07,0.9999991655349731,1.2652542902280572e-10,3.0475162393628352e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_297_bb00.png,pitted_surface,pitted_surface,0.999948263168335,6.088837523066104e-08,4.993820039089769e-05,1.3676655044037034e-06,0.999948263168335,6.372788163844234e-08,2.3176711749783863e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_298_bb00.png,pitted_surface,pitted_surface,0.9998088479042053,2.155609202247888e-08,0.00018921250011771917,1.6113557421704172e-06,0.9998088479042053,1.5289516852590168e-07,2.0106374165607122e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_298_bb01.png,pitted_surface,pitted_surface,0.9016959071159363,9.115650101421124e-08,0.0982012003660202,3.884000761900097e-05,0.9016959071159363,1.470557322136301e-06,6.241190567379817e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_299_bb00.png,pitted_surface,pitted_surface,0.9999996423721313,1.6555644089378505e-16,3.6536221159622073e-07,1.4578036043946807e-13,0.9999996423721313,4.077060107435856e-15,2.180113381489157e-11
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_299_bb01.png,pitted_surface,pitted_surface,0.8177921175956726,2.2311628811166884e-07,0.1819288283586502,0.00015148514648899436,0.8177921175956726,1.0706997954912367e-06,0.00012630589480977505
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_299_bb02.png,pitted_surface,pitted_surface,0.9999775886535645,5.832331332163631e-15,2.246466465294361e-05,5.5513588517741574e-12,0.9999775886535645,8.572301939471783e-13,1.3034024970437486e-09
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_300_bb00.png,pitted_surface,pitted_surface,0.999985933303833,1.2912915181573226e-08,1.1141650247736834e-05,2.790397502394626e-06,0.999985933303833,2.0136948108984143e-08,1.5387614737960575e-08
resnet18,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_300_bb01.png,pitted_surface,pitted_surface,0.9995719790458679,9.62455715125543e-07,0.00038644488085992634,3.839569762931205e-05,0.9995719790458679,8.295343718600634e-07,1.366074229736114e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_241_bb00.png,rolled-in_scale,rolled-in_scale,0.9852348566055298,0.007152982521802187,0.00047452282160520554,0.004607451148331165,0.002516167238354683,0.9852348566055298,1.4049740457267035e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_241_bb01.png,rolled-in_scale,rolled-in_scale,0.9364733695983887,0.03215999901294708,0.0004985108971595764,0.005189227871596813,0.0256637129932642,0.9364733695983887,1.5271216398105025e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_242_bb00.png,rolled-in_scale,rolled-in_scale,0.9289786219596863,0.06755837053060532,0.00010386914073023945,0.0025002940092235804,0.0008506700396537781,0.9289786219596863,8.21871253720019e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_242_bb01.png,rolled-in_scale,rolled-in_scale,0.9125275015830994,0.0601382851600647,0.0003613713779486716,0.008783071301877499,0.018175749108195305,0.9125275015830994,1.4056552572583314e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_243_bb00.png,rolled-in_scale,rolled-in_scale,0.9345295429229736,0.05972636491060257,0.0008517269161529839,0.00025523712974973023,0.004619841929525137,0.9345295429229736,1.737253478495404e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_244_bb00.png,rolled-in_scale,rolled-in_scale,0.9928752183914185,0.0052519612945616245,0.0003823305305559188,0.00014615671534556895,0.0013367598876357079,0.9928752183914185,7.485296009690501e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_244_bb01.png,rolled-in_scale,rolled-in_scale,0.9800959825515747,0.004468529485166073,0.0009033347014337778,8.579828863730654e-05,0.014439096674323082,0.9800959825515747,7.3123756010318175e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_244_bb02.png,rolled-in_scale,rolled-in_scale,0.9050070643424988,0.01985042914748192,0.00029057683423161507,9.942003089236096e-05,0.07474493980407715,0.9050070643424988,7.520511644543149e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_245_bb00.png,rolled-in_scale,rolled-in_scale,0.9428689479827881,0.04230554774403572,0.0003201453946530819,0.0029958568047732115,0.011492515914142132,0.9428689479827881,1.6922289432841353e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_245_bb01.png,rolled-in_scale,rolled-in_scale,0.7349385619163513,0.06830428540706635,0.002167338039726019,0.00044874486047774553,0.1940528005361557,0.7349385619163513,8.827592682791874e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_246_bb00.png,rolled-in_scale,rolled-in_scale,0.9775162935256958,0.020379094406962395,0.0005740477354265749,0.00017049777670763433,0.0013433967251330614,0.9775162935256958,1.6736286852392368e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_246_bb01.png,rolled-in_scale,rolled-in_scale,0.5239307880401611,0.15159626305103302,0.22327393293380737,0.07422932982444763,0.025653313845396042,0.5239307880401611,0.0013163035036996007
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_247_bb00.png,rolled-in_scale,rolled-in_scale,0.9916975498199463,0.0036140792071819305,0.0001954035833477974,0.0041073765605688095,0.0003804631414823234,0.9916975498199463,5.075488843431231e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_247_bb01.png,rolled-in_scale,rolled-in_scale,0.9990878105163574,0.0003522256447467953,0.00029345782240852714,5.497621532413177e-05,0.0002098078839480877,0.9990878105163574,1.7773876379578724e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_247_bb02.png,rolled-in_scale,patches,0.8016775250434875,0.00016331917140632868,0.147383451461792,0.8016775250434875,0.005444836337119341,0.04460225626826286,0.0007285843603312969
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_248_bb00.png,rolled-in_scale,rolled-in_scale,0.9920225143432617,5.815587428514846e-05,0.0004311339871492237,0.007065558340400457,0.00041826529195532203,0.9920225143432617,4.264598828740418e-06
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_248_bb01.png,rolled-in_scale,rolled-in_scale,0.9971848130226135,0.0015646358951926231,5.737085666623898e-05,0.0002212485997006297,0.0009709695586934686,0.9971848130226135,9.454300311517727e-07
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_249_bb00.png,rolled-in_scale,rolled-in_scale,0.8944414854049683,0.05970989912748337,0.00048643824993632734,0.0011884523555636406,0.04415946081280708,0.8944414854049683,1.4287375051935669e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_250_bb00.png,rolled-in_scale,rolled-in_scale,0.9740645885467529,0.009695145301520824,0.005687232594937086,0.0002805325493682176,0.010127514600753784,0.9740645885467529,0.00014507512969430536
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_250_bb01.png,rolled-in_scale,rolled-in_scale,0.8857452273368835,0.09798062592744827,0.0018271326553076506,0.0007887652609497309,0.01348489336669445,0.8857452273368835,0.0001733936951495707
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_250_bb02.png,rolled-in_scale,rolled-in_scale,0.7783525586128235,0.00371661433018744,0.0028803464956581593,0.20974574983119965,0.005261149723082781,0.7783525586128235,4.37357957707718e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_251_bb00.png,rolled-in_scale,rolled-in_scale,0.8995413184165955,0.014484434388577938,0.0006540205795317888,0.00014111529162619263,0.08516867458820343,0.8995413184165955,1.0418189958727453e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_251_bb01.png,rolled-in_scale,rolled-in_scale,0.9137224555015564,0.018188346177339554,0.024006400257349014,0.026606561616063118,0.01731717400252819,0.9137224555015564,0.00015901640290394425
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_252_bb00.png,rolled-in_scale,rolled-in_scale,0.6276951432228088,0.34994634985923767,0.0010576084023341537,0.002478037029504776,0.01873522624373436,0.6276951432228088,8.763663208810613e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_252_bb01.png,rolled-in_scale,rolled-in_scale,0.5197614431381226,0.375042200088501,0.0027246163226664066,0.021369151771068573,0.08099202811717987,0.5197614431381226,0.00011062491830671206
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_253_bb00.png,rolled-in_scale,crazing,0.6295056343078613,0.6295056343078613,0.0005398202920332551,0.0016921390779316425,0.13345813751220703,0.23477031290531158,3.3968706702580675e-05
resnet18,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_254_bb00.png,rolled-in_scale,rolled-in_scale,0.9997236132621765,1.3251733435026836e-05,3.262148311478086e-05,0.00019889633404091,3.119640314253047e-05,0.9997236132621765,4.1949132878471573e-07
