chip_path,true_label,pred_label,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_250_bb00.png,pitted_surface,pitted_surface,0.9995220899581909,8.221709867939353e-05,0.0002129961794707924,8.725824955035932e-06,0.9995220899581909,0.00016697103274054825,6.972968094487442e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_251_bb00.png,pitted_surface,pitted_surface,0.9997233748435974,5.1526239985832945e-06,0.00018486946646589786,4.131077275815187e-07,0.9997233748435974,8.110782073345035e-05,5.043666078563547e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_252_bb00.png,pitted_surface,pitted_surface,0.998651921749115,1.456236350350082e-05,0.0012135528959333897,1.2613177204912063e-06,0.998651921749115,9.731077443575487e-05,2.1451984139275737e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_253_bb00.png,pitted_surface,pitted_surface,0.9999634027481079,8.23120899440255e-07,2.116808173013851e-05,1.889250825115596e-06,0.9999634027481079,1.2470399269659538e-05,2.463642090333451e-07
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_253_bb01.png,pitted_surface,pitted_surface,0.9763826131820679,0.0002946547756437212,0.0007123478571884334,0.011974319815635681,0.9763826131820679,0.010629466734826565,6.590395969396923e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_254_bb00.png,pitted_surface,pitted_surface,0.9998226761817932,1.7046095308614895e-05,9.751399920787662e-05,1.6169791706488468e-05,0.9998226761817932,4.520331276580691e-05,1.357693008685601e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_255_bb00.png,pitted_surface,pitted_surface,0.9994350075721741,8.93498508958146e-05,0.0003269276348873973,1.7125012163887732e-05,0.9994350075721741,0.0001226325985044241,8.95767516340129e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_256_bb00.png,pitted_surface,pitted_surface,0.9984318614006042,3.954703970521223e-06,0.0014619964640587568,1.7913762349053286e-06,0.9984318614006042,8.838792564347386e-05,1.1980831914115697e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_256_bb01.png,pitted_surface,pitted_surface,0.9998687505722046,6.94763593855896e-06,5.8654597523855045e-05,4.663876893573615e-07,0.9998687505722046,6.291495083132759e-05,2.227399590992718e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_257_bb00.png,pitted_surface,pitted_surface,0.9989345669746399,1.3910575944464654e-05,0.0009386684978380799,9.816866395340185e-07,0.9989345669746399,9.43061095313169e-05,1.7555996237206273e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_258_bb00.png,pitted_surface,pitted_surface,0.9999071359634399,2.649763928275206e-06,5.618654904537834e-05,3.7929266909486614e-06,0.9999071359634399,2.9501605240511708e-05,7.275115763150097e-07
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_259_bb00.png,pitted_surface,pitted_surface,0.998955249786377,0.00022873289708513767,0.0003216849290765822,1.2083629371772986e-05,0.998955249786377,0.00046905892668291926,1.3228900570538826e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_260_bb00.png,pitted_surface,pitted_surface,0.9997172951698303,3.818602999672294e-05,9.172599675366655e-05,1.1468000593595207e-06,0.9997172951698303,0.00014658080181106925,5.067940946901217e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_261_bb00.png,pitted_surface,pitted_surface,0.9999082088470459,4.7663065743108746e-06,3.953055420424789e-05,4.876852017332567e-06,0.9999082088470459,4.185289435554296e-05,7.900190439613652e-07
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_262_bb00.png,pitted_surface,pitted_surface,0.9998595714569092,1.2872819752374198e-05,5.5451466323575005e-05,7.969115358719137e-06,0.9998595714569092,6.301309622358531e-05,1.0876632359213545e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_263_bb00.png,pitted_surface,pitted_surface,0.9992707371711731,5.6928252888610587e-05,0.000327559479046613,4.6623567868664395e-06,0.9992707371711731,0.0003291935718152672,1.090070145437494e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_264_bb00.png,pitted_surface,pitted_surface,0.9990683197975159,8.022151450859383e-05,0.0004799947200808674,3.3684032132441644e-06,0.9990683197975159,0.0003470522351562977,2.1039975763414986e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_265_bb00.png,pitted_surface,pitted_surface,0.9945337772369385,3.5307682992424816e-05,0.004891973454505205,3.8892062548256945e-06,0.9945337772369385,0.0004217309760861099,0.00011328441905789077
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_266_bb00.png,pitted_surface,pitted_surface,0.9998220801353455,7.720257713117462e-07,0.00013795647828374058,9.473546924709808e-07,0.9998220801353455,3.7210065784165636e-05,1.0464192428116803e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_266_bb01.png,pitted_surface,rolled-in_scale,0.38572654128074646,0.0007148641161620617,0.23223116993904114,0.05022485926747322,0.3307492136955261,0.38572654128074646,0.000353343813912943
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_266_bb02.png,pitted_surface,pitted_surface,0.9907495379447937,1.0109803270097473e-06,0.008719168603420258,3.929512604372576e-05,0.9907495379447937,0.0004823717463295907,8.687175977684092e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_267_bb00.png,pitted_surface,pitted_surface,0.999559223651886,1.0624468814057764e-05,0.00026961934054270387,1.8630587419465883e-06,0.999559223651886,0.00015348417218774557,5.172276360099204e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_267_bb01.png,pitted_surface,pitted_surface,0.9992318153381348,7.086894129315624e-06,0.0005134062375873327,4.671298938774271e-06,0.9992318153381348,0.00023917916405480355,3.829697561741341e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_268_bb00.png,pitted_surface,pitted_surface,0.9998167157173157,1.567255094414577e-05,4.141700628679246e-05,1.4256858094086056e-06,0.9998167157173157,0.0001229803601745516,1.803772875064169e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_268_bb01.png,pitted_surface,pitted_surface,0.9995898604393005,7.498153081542114e-06,0.0002639149606693536,9.256298653781414e-06,0.9995898604393005,0.00012766379222739488,1.8510372683522291e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_269_bb00.png,pitted_surface,pitted_surface,0.9998470544815063,4.769563747686334e-05,3.834587550954893e-05,7.180727152444888e-06,0.9998470544815063,5.818184217787348e-05,1.4297403367891093e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_269_bb01.png,pitted_surface,pitted_surface,0.9955304265022278,0.002158655785024166,0.0004855727020185441,0.00017025548731908202,0.9955304265022278,0.0016366714844480157,1.847230851126369e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_270_bb00.png,pitted_surface,pitted_surface,0.9997817873954773,3.411728539504111e-05,6.104686326580122e-05,7.313502010219963e-06,0.9997817873954773,0.00011402446398278698,1.7743443549989024e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_271_bb00.png,pitted_surface,pitted_surface,0.9999302625656128,1.8919304238806944e-06,4.5839595259167254e-05,6.955872777325567e-06,0.9999302625656128,1.4542287317453884e-05,5.025188443141815e-07
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_271_bb01.png,pitted_surface,pitted_surface,0.9995130300521851,9.661057993071154e-05,0.00016106624389067292,5.066487938165665e-05,0.9995130300521851,0.00017660808225627989,1.9929811969632283e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_272_bb00.png,pitted_surface,pitted_surface,0.999736487865448,2.877357655961532e-05,9.202944056596607e-05,9.820606692301226e-07,0.999736487865448,0.0001367690128972754,5.033492470829515e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_272_bb01.png,pitted_surface,pitted_surface,0.9994320273399353,1.4563957847713027e-05,0.00028557830955833197,2.9176958378229756e-06,0.9994320273399353,0.00025739468401297927,7.52405730963801e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_273_bb00.png,pitted_surface,pitted_surface,0.9906311631202698,0.0018164757639169693,0.0029819433111697435,4.126659041503444e-05,0.9906311631202698,0.004392615519464016,0.0001365740317851305
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_274_bb00.png,pitted_surface,pitted_surface,0.9979561567306519,0.00025716854725033045,0.0009897098643705249,5.748012426920468e-06,0.9979561567306519,0.0007373953121714294,5.3860545449424535e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_275_bb00.png,pitted_surface,pitted_surface,0.9999696016311646,2.694013403470308e-07,1.7484548152424395e-05,3.764084510748944e-07,0.9999696016311646,1.1909061868209392e-05,3.914633168733417e-07
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_276_bb00.png,pitted_surface,pitted_surface,0.9999816417694092,6.948027930775424e-08,1.2941456589032896e-05,4.20913556808955e-06,0.9999816417694092,1.1338960348439286e-06,6.540140873312339e-08
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_277_bb00.png,pitted_surface,pitted_surface,0.9996705055236816,8.896421604731586e-06,0.0002511225757189095,1.9039309336221777e-05,0.9996705055236816,4.7526220441795886e-05,2.8886749987577787e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_278_bb00.png,pitted_surface,pitted_surface,0.9997782111167908,1.4843866438241093e-06,0.00018878420814871788,9.24448249861598e-06,0.9997782111167908,2.0955527361365966e-05,1.2978215409020777e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_279_bb00.png,pitted_surface,pitted_surface,0.9999996423721313,1.3724103797851939e-10,1.9747461976749037e-07,6.321336343262374e-08,0.9999996423721313,7.24005531083094e-08,6.847412414856535e-09
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_280_bb00.png,pitted_surface,pitted_surface,0.9999969005584717,1.2109442337759901e-09,2.9050777357042534e-06,1.8266543833078686e-08,0.9999969005584717,1.2344160893462686e-07,5.939110891972632e-08
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_280_bb01.png,pitted_surface,pitted_surface,0.9915984869003296,8.952891221269965e-06,0.00823355745524168,2.1070769435027614e-05,0.9915984869003296,5.255757787381299e-05,8.535485540051013e-05
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_280_bb02.png,pitted_surface,pitted_surface,0.6317021250724792,7.502105290768668e-05,0.3605051636695862,0.0025493197608739138,0.6317021250724792,0.00015225174138322473,0.005016118288040161
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_281_bb00.png,pitted_surface,pitted_surface,0.999065101146698,2.763256816251669e-06,0.000824995047878474,4.352518317318754e-06,0.999065101146698,9.564452193444595e-05,7.167854619183345e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_282_bb00.png,pitted_surface,pitted_surface,0.9999276399612427,4.923742267237685e-07,4.9127625970868394e-05,6.643445971121764e-08,0.9999276399612427,2.18510194827104e-05,8.229250738622795e-07
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_282_bb01.png,pitted_surface,pitted_surface,0.999852180480957,2.022433818638092e-06,9.46278014453128e-05,2.1316945719718206e-07,0.999852180480957,4.943357271258719e-05,1.5590852626701235e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_283_bb00.png,pitted_surface,pitted_surface,0.9997785687446594,5.956238169346761e-07,0.00019999698270112276,4.189676019450417e-06,0.9997785687446594,1.5581343177473173e-05,1.0156929874938214e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_284_bb00.png,pitted_surface,pitted_surface,0.999843955039978,1.3607078130917216e-07,0.00014657812425866723,2.356999857511255e-06,0.999843955039978,6.309662694548024e-06,6.075653118386981e-07
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_284_bb01.png,pitted_surface,pitted_surface,0.9977244734764099,3.9307533938881534e-07,0.002218619454652071,4.630234616342932e-05,0.9977244734764099,6.844547897344455e-06,3.328800175950164e-06
/Users/christopherbrantner/local/work/projects/toyVisionModel/outputs/chips/validation/pitted_surface/pitted_surface_285_bb00.png,pitted_surface,pitted_surface,0.9999362230300903,3.048664325433492e-07,5.5263230024138466e-05,6.374959582444717e-08,0.9999362230300903,7.2881716732808854e-06,9.020927791425493e-07
