modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_253_bb00.png,pitted_surface,pitted_surface,0.9356118440628052,0.004529428202658892,0.0016050883568823338,0.0003742561093531549,0.9356118440628052,0.00259112985804677,0.055288165807724
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_253_bb01.png,pitted_surface,pitted_surface,0.907149076461792,0.014619284309446812,0.0009772471385076642,0.006090391892939806,0.907149076461792,0.018634460866451263,0.052529577165842056
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_254_bb00.png,pitted_surface,pitted_surface,0.9084347486495972,0.007017369382083416,0.0013314157258719206,0.00043882994214072824,0.9084347486495972,0.0024148691445589066,0.08036280423402786
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_255_bb00.png,pitted_surface,pitted_surface,0.8912262320518494,0.04077005386352539,0.0008260220056399703,0.0006592146819457412,0.8912262320518494,0.008651127107441425,0.057867370545864105
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_256_bb00.png,pitted_surface,scratches,0.7682264447212219,0.00504152150824666,0.0030886963941156864,0.0002256410225527361,0.15283924341201782,0.07057847827672958,0.7682264447212219
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_256_bb01.png,pitted_surface,pitted_surface,0.9325863718986511,0.012951637618243694,0.0026201491709798574,0.00029210897628217936,0.9325863718986511,0.023650608956813812,0.02789919823408127
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_257_bb00.png,pitted_surface,scratches,0.7585766911506653,0.001495144097134471,0.0045963977463543415,0.007588530424982309,0.22276940941810608,0.00497372867539525,0.7585766911506653
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_258_bb00.png,pitted_surface,pitted_surface,0.9308827519416809,0.00737473601475358,0.0013629788300022483,0.00031551116262562573,0.9308827519416809,0.0020817203912883997,0.05798231437802315
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_259_bb00.png,pitted_surface,pitted_surface,0.7193300724029541,0.010330749675631523,0.0008865568088367581,0.0016387574141845107,0.7193300724029541,0.008722573518753052,0.259091317653656
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_260_bb00.png,pitted_surface,pitted_surface,0.8080272674560547,0.12828856706619263,0.0013873196439817548,0.00036463892320171,0.8080272674560547,0.05608545243740082,0.005846746731549501
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_261_bb00.png,pitted_surface,pitted_surface,0.9541983008384705,0.0063155172392725945,0.00133962940890342,0.0006094443961046636,0.9541983008384705,0.0018313180189579725,0.0357058122754097
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_262_bb00.png,pitted_surface,pitted_surface,0.9351020455360413,0.0358295664191246,0.0010031601414084435,0.0004942501545883715,0.9351020455360413,0.0024704639799892902,0.02510039694607258
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_263_bb00.png,pitted_surface,pitted_surface,0.6918685436248779,0.00665803998708725,0.0014997393591329455,0.028573907911777496,0.6918685436248779,0.02218656614422798,0.24921312928199768
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_264_bb00.png,pitted_surface,pitted_surface,0.5177783370018005,0.047832880169153214,0.0006145477527752519,0.0018724604742601514,0.5177783370018005,0.1276964694261551,0.30420535802841187
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_265_bb00.png,pitted_surface,pitted_surface,0.491478830575943,0.004479401744902134,0.0012466948246583343,0.008741851896047592,0.491478830575943,0.02320059947669506,0.4708525538444519
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_266_bb00.png,pitted_surface,scratches,0.8061985373497009,0.0029144284781068563,0.0011110943742096424,0.033166296780109406,0.14190559089183807,0.01470407098531723,0.8061985373497009
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_266_bb01.png,pitted_surface,scratches,0.5013995170593262,0.001067500445060432,0.002969555091112852,0.023394258692860603,0.4531615078449249,0.01800762116909027,0.5013995170593262
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_266_bb02.png,pitted_surface,scratches,0.8512340784072876,0.0018957227002829313,0.0007651321939192712,0.0053817578591406345,0.11119281500577927,0.029530467465519905,0.8512340784072876
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_267_bb00.png,pitted_surface,scratches,0.944426417350769,0.0010867115342989564,0.001964939059689641,0.03541192039847374,0.01606019400060177,0.001049865153618157,0.944426417350769
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_267_bb01.png,pitted_surface,scratches,0.9564311504364014,0.0009944583289325237,0.0005109244375489652,0.014334691688418388,0.025740571320056915,0.0019882190972566605,0.9564311504364014
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_268_bb00.png,pitted_surface,pitted_surface,0.5223215222358704,0.027600422501564026,0.0006972739938646555,0.007189514115452766,0.5223215222358704,0.06222615763545036,0.3799650967121124
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_268_bb01.png,pitted_surface,scratches,0.6339453458786011,0.008252600207924843,0.0006859962013550103,0.012006024830043316,0.3100501298904419,0.03505997732281685,0.6339453458786011
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_269_bb00.png,pitted_surface,pitted_surface,0.9369972944259644,0.020113619044423103,0.001032693893648684,0.00036326234112493694,0.9369972944259644,0.0029981867410242558,0.03849496319890022
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_269_bb01.png,pitted_surface,pitted_surface,0.5537596344947815,0.27664104104042053,0.0004283630405552685,0.0004028703842777759,0.5537596344947815,0.07744484394788742,0.09132327139377594
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_270_bb00.png,pitted_surface,pitted_surface,0.9102277755737305,0.006411166395992041,0.0013865060172975063,0.0006367379683069885,0.9102277755737305,0.003891433123499155,0.07744649797677994
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_271_bb00.png,pitted_surface,pitted_surface,0.9330927133560181,0.006426128558814526,0.001425442867912352,0.00032824272057041526,0.9330927133560181,0.0023628417402505875,0.05636461451649666
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_271_bb01.png,pitted_surface,pitted_surface,0.6813532710075378,0.01191066112369299,0.0007460202905349433,0.0016602990217506886,0.6813532710075378,0.005363258998841047,0.29896652698516846
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_272_bb00.png,pitted_surface,pitted_surface,0.8968603014945984,0.004033559001982212,0.0012655972968786955,0.00523650087416172,0.8968603014945984,0.048615507781505585,0.04398851841688156
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_272_bb01.png,pitted_surface,rolled-in_scale,0.7944811582565308,0.0036752731539309025,0.005384281277656555,0.00017426529666408896,0.19508755207061768,0.7944811582565308,0.0011974567314609885
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_273_bb00.png,pitted_surface,scratches,0.9798843860626221,0.0005285023362375796,0.001375209423713386,0.007710353937000036,0.009865003637969494,0.000636615848634392,0.9798843860626221
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_274_bb00.png,pitted_surface,pitted_surface,0.5414388179779053,0.018366919830441475,0.0035075328778475523,0.012631509453058243,0.5414388179779053,0.03647707775235176,0.3875781297683716
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_275_bb00.png,pitted_surface,pitted_surface,0.7986564636230469,0.029907332733273506,0.002440823009237647,0.000496721244417131,0.7986564636230469,0.1616377830505371,0.006860934663563967
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_276_bb00.png,pitted_surface,pitted_surface,0.8258244395256042,0.002688620239496231,0.0011682504555210471,0.0009673330932855606,0.8258244395256042,0.0027124066837131977,0.16663894057273865
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_277_bb00.png,pitted_surface,pitted_surface,0.8834450244903564,0.007528316229581833,0.0010934148449450731,0.0009941508760675788,0.8834450244903564,0.0046905046328902245,0.10224857926368713
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_278_bb00.png,pitted_surface,pitted_surface,0.8947545886039734,0.006265024654567242,0.0013561180094256997,0.0004818497400265187,0.8947545886039734,0.003504821565002203,0.09363752603530884
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_279_bb00.png,pitted_surface,patches,0.6201897263526917,0.04259558767080307,0.08929069340229034,0.6201897263526917,0.08842907100915909,0.008363550528883934,0.15113139152526855
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_280_bb00.png,pitted_surface,scratches,0.9777604937553406,0.0009303364204242826,0.013319986872375011,0.00038950543967075646,0.006675700191408396,0.0009238614002242684,0.9777604937553406
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_280_bb01.png,pitted_surface,scratches,0.6481862664222717,0.0021395725198090076,0.3103690445423126,0.001095456420443952,0.03563481196761131,0.0025747756008058786,0.6481862664222717
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_280_bb02.png,pitted_surface,scratches,0.5740437507629395,0.011159085668623447,0.34564200043678284,0.014191427268087864,0.05383147671818733,0.0011322508798912168,0.5740437507629395
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_281_bb00.png,pitted_surface,scratches,0.6691663265228271,0.001005487865768373,0.0012371757766231894,0.045176953077316284,0.2789112627506256,0.004502817057073116,0.6691663265228271
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_282_bb00.png,pitted_surface,inclusion,0.5441555976867676,0.00021421861310955137,0.5441555976867676,0.0030997672583907843,0.28914663195610046,0.14095363020896912,0.022430134937167168
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_282_bb01.png,pitted_surface,scratches,0.6633397936820984,0.0022275662049651146,0.015529733151197433,0.0027715398464351892,0.2961105406284332,0.020020831376314163,0.6633397936820984
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_283_bb00.png,pitted_surface,pitted_surface,0.8713822960853577,0.0032896960619837046,0.0015938559081405401,0.0006438593845814466,0.8713822960853577,0.003343158634379506,0.11974718421697617
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_284_bb00.png,pitted_surface,pitted_surface,0.9241248965263367,0.0021690111607313156,0.0020890969317406416,0.0003857979900203645,0.9241248965263367,0.002157733775675297,0.06907351315021515
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_284_bb01.png,pitted_surface,pitted_surface,0.9243892431259155,0.001952656195499003,0.0021541949827224016,0.00043650876614265144,0.9243892431259155,0.0021118423901498318,0.06895551830530167
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_285_bb00.png,pitted_surface,scratches,0.7724990248680115,0.002842183457687497,0.036170028150081635,0.11136078089475632,0.07498598843812943,0.0021420205011963844,0.7724990248680115
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_286_bb00.png,pitted_surface,pitted_surface,0.8702120184898376,0.0031567991245537996,0.0017685331404209137,0.0005923369317315519,0.8702120184898376,0.003995949402451515,0.12027435004711151
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_287_bb00.png,pitted_surface,pitted_surface,0.520044207572937,0.02155914343893528,0.0013477409956976771,0.005635873414576054,0.520044207572937,0.3698640465736389,0.08154898136854172
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_288_bb00.png,pitted_surface,pitted_surface,0.6437131762504578,0.006522103678435087,0.0011802325025200844,0.0009707591962069273,0.6437131762504578,0.009168831631541252,0.33844491839408875
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_289_bb00.png,pitted_surface,scratches,0.5289154648780823,0.00789958331733942,0.00041347023216076195,0.0038411624263972044,0.4522678554058075,0.006662388797849417,0.5289154648780823
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_289_bb01.png,pitted_surface,pitted_surface,0.7947775721549988,0.005955860018730164,0.0010684344451874495,0.0009353178320452571,0.7947775721549988,0.004047544207423925,0.1932152956724167
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/pitted_surface/pitted_surface_290_bb00.png,pitted_surface,pitted_surface,0.9429020285606384,0.002601136453449726,0.0019183738622814417,0.0004035371239297092,0.9429020285606384,0.0018589980900287628,0.0503159761428833
